주소,위도,경도
서울특별시 강남구 압구정로18길 14-14,37.52377752791163,127.02487908781733
서울특별시 강남구 압구정로18길 14-8,37.52377752791163,127.02487908781733
서울특별시 강남구 압구정로22길 29,37.52471195653639,127.02615018130504
서울특별시 강남구 압구정로29길 23,37.52982288076531,127.02782838975011
서울특별시 강남구 압구정로29길 49,37.53045245,127.02732102819797
서울특별시 강남구 압구정로29길 51,37.53082045,127.02719653752197
서울특별시 강남구 압구정로29길 57,37.5312293,127.0269211
서울특별시 강남구 압구정로29길 68,37.5319824,127.0285926
서울특별시 강남구 압구정로29길 69,37.5310985,127.0251031
서울특별시 강남구 압구정로29길 71,37.5330331,127.0279551
서울특별시 강남구 압구정로2길 15,37.5207399,127.02
서울특별시 강남구 압구정로2길 20,37.51968547446208,127.02040040555181
서울특별시 강남구 압구정로2길 46,37.5187917,127.02068692330204
서울특별시 강남구 압구정로33길 70,37.529763949160525,127.02951014052255
서울특별시 강남구 압구정로34길 49,37.52635294580856,127.03068629778498
서울특별시 강남구 압구정로39길 58,37.53096886551143,127.03181497688323
서울특별시 강남구 압구정로42길 36,37.5265604,127.0346532
서울특별시 강남구 압구정로42길 46,37.526689293230035,127.03484193730038
서울특별시 강남구 압구정로42길 78,37.526689293230035,127.03484193730038
서울특별시 강남구 압구정로48길 15,37.5274743,127.0372554
서울특별시 강남구 압구정로50길 28,37.52670405,127.03755129980401
서울특별시 강남구 압구정로61길 37,37.528339247034,127.04427214926616
서울특별시 강남구 압구정로62길 17-4,37.526423323828546,127.04354473098222
서울특별시 강남구 압구정로71길 20,37.52822143245034,127.0460404720981
서울특별시 강남구 압구정로71길 28,37.52822143245034,127.0460404720981
서울특별시 강남구 압구정로71길 30-11,37.52822143245034,127.0460404720981
서울특별시 강남구 압구정로71길 32,37.52822143245034,127.0460404720981
서울특별시 강남구 압구정로75길 15,37.52788495,127.04958784743386
서울특별시 강남구 압구정로75길 27,37.527543366157786,127.04764165233367
서울특별시 강남구 압구정로75길 39,37.527543366157786,127.04764165233367
서울특별시 강남구 압구정로75길 40,37.527543366157786,127.04764165233367
서울특별시 강남구 압구정로77길 27,37.526849692064545,127.0480881801967
서울특별시 강남구 압구정로77길 36,37.52738875,127.04845222171116
서울특별시 강남구 압구정로77길 39,37.526849692064545,127.0480881801967
서울특별시 강남구 압구정로77길 42,37.5277533,127.048597
서울특별시 강남구 압구정로77길 43,37.526849692064545,127.0480881801967
서울특별시 강남구 압구정로79길 61-9,37.52624855,127.05181690006935
서울특별시 강남구 압구정로79길 72,37.52545487732793,127.05087271449497
서울특별시 강남구 압구정로79길 76,37.52545487732793,127.05087271449497
서울특별시 강남구 압구정로79길 87,37.52545487732793,127.05087271449497
서울특별시 강남구 압구정로79길 88,37.52545487732793,127.05087271449497
서울특별시 강남구 양재대로 379,37.4849200635005,127.07366194118698
서울특별시 강남구 양재대로33길 14,37.4906266,127.0830899
서울특별시 강남구 양재대로55길 10,37.4926407,127.0903131
서울특별시 강남구 양재대로55길 12,37.49210970769666,127.08758851496805
서울특별시 강남구 언주로 101,37.500924,127.04421848342888
서울특별시 강남구 언주로 103,37.481299500000006,127.0528827
서울특별시 강남구 언주로 105,37.48162235,127.05261245
서울특별시 강남구 언주로 107,37.48357155,127.05192565629635
서울특별시 강남구 언주로 110,37.48393935,127.05330005
서울특별시 강남구 언주로 117,37.4862066,127.0505703
서울특별시 강남구 언주로 118,37.4865233,127.0519125
서울특별시 강남구 언주로 122,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 123,37.4868963,127.0489266
서울특별시 강남구 언주로 203,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 3,37.47661015,127.05662335000001
서울특별시 강남구 언주로 316,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 320,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 322,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 332,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 406,37.49355095,127.04783914926197
서울특별시 강남구 언주로 420,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 427,37.5014629,127.0427185
서울특별시 강남구 언주로 555,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 557,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 563,37.5078868,127.0382726
서울특별시 강남구 언주로 604,37.5095315,127.0389844
서울특별시 강남구 언주로 615,37.5105482,127.035975
서울특별시 강남구 언주로 620,37.5116308,127.0363401
서울특별시 강남구 언주로 624,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로 641,37.5138425,127.0349987
서울특별시 강남구 언주로 720,37.534954248120386,127.03475987433525
서울특별시 강남구 언주로103길 12,37.50627069120377,127.03788983689707
서울특별시 강남구 언주로103길 14,37.50627069120377,127.03788983689707
서울특별시 강남구 언주로103길 16,37.50627069120377,127.03788983689707
서울특별시 강남구 언주로104길 35,37.507395793537995,127.04165741586378
서울특별시 강남구 언주로107길 11,37.507464537338706,127.03729039410796
서울특별시 강남구 언주로116길 12,37.510970244264506,127.03803629321857
서울특별시 강남구 언주로116길 6,37.510970244264506,127.03803629321857
서울특별시 강남구 언주로122길 25,37.511981076701,127.03822689083185
서울특별시 강남구 언주로122길 6,37.511981076701,127.03822689083185
서울특별시 강남구 언주로125길 12,37.51301524193165,127.03463740260682
서울특별시 강남구 언주로130길 30,37.51507182533,127.0369174131747
서울특별시 강남구 언주로136길 16,37.5173359725948,127.0365274338527
서울특별시 강남구 언주로136길 21,37.5173359725948,127.0365274338527
서울특별시 강남구 언주로146길 18,37.5193604,127.0366049
서울특별시 강남구 언주로157길 23,37.52393159073191,127.0313494700042
서울특별시 강남구 언주로164길 20,37.525497205323134,127.03522098730357
서울특별시 강남구 언주로167길 15,37.526442620028874,127.03164357428962
서울특별시 강남구 언주로167길 9,37.526442620028874,127.03164357428962
서울특별시 강남구 언주로29길 34,37.4855885,127.04787154542417
서울특별시 강남구 언주로30길 10,37.4873684,127.0513549
서울특별시 강남구 언주로30길 13,37.4883726,127.0514976
서울특별시 강남구 언주로30길 21,37.488679,127.0521318
서울특별시 강남구 언주로30길 26,37.4877486,127.05250648519815
서울특별시 강남구 언주로30길 27,37.4884518,127.0525897
서울특별시 강남구 언주로30길 56,37.48805215,127.05349534999999
서울특별시 강남구 언주로30길 57,37.48947575,127.0540147273029
서울특별시 강남구 언주로63길 30,37.49447082082493,127.04488024857595
서울특별시 강남구 언주로63길 32,37.49447082082493,127.04488024857595
서울특별시 강남구 언주로69길 31,37.496315979760055,127.04402253221551
서울특별시 강남구 언주로70길 18-8,37.49727440786115,127.04700253258196
서울특별시 강남구 언주로70길 24,37.49727440786115,127.04700253258196
서울특별시 강남구 언주로75길 22,37.49824246743645,127.04233280055576
서울특별시 강남구 언주로75길 24,37.4988899937934,127.04366330299943
서울특별시 강남구 언주로7길 6,37.4784666,127.0553643
서울특별시 강남구 언주로81길 28,37.500034154915106,127.04228618799822
서울특별시 강남구 언주로81길 31,37.500034154915106,127.04228618799822
서울특별시 강남구 언주로85길 13,37.500578,127.0423406
서울특별시 강남구 언주로86길 11,37.5019623,127.0442718
서울특별시 강남구 언주로86길 12,37.50261875308396,127.04625443146742
서울특별시 강남구 언주로86길 25,37.50162147209125,127.04421479681625
서울특별시 강남구 언주로86길 7,37.50261875308396,127.04625443146742
서울특별시 강남구 언주로90길 4,37.5021508,127.0435832
서울특별시 강남구 언주로90길 6,37.5022038,127.0437559
서울특별시 강남구 언주로90길 8,37.5022623,127.0439195
서울특별시 강남구 언주로97길 22,37.505018559673935,127.03946629062634
서울특별시 강남구 역삼로 109,37.493667,127.0310454
서울특별시 강남구 역삼로 171,37.4957117,127.0378916
서울특별시 강남구 역삼로 237,37.4976414,127.0423466
서울특별시 강남구 역삼로 240,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 240-1,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 306,37.4989726,127.0469391
서울특별시 강남구 역삼로 307,37.505589653138856,127.06624881040175
서울특별시 강남구 역삼로 307-1,37.505589653138856,127.06624881040175
서울특별시 강남구 역삼로 309,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 314,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 315-1,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 409,37.5010984,127.0517813
서울특별시 강남구 역삼로 434,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 436,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 438,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 451,37.50290634810118,127.0580661144748
서울특별시 강남구 역삼로 555,37.505009,127.0634028
서울특별시 강남구 역삼로10길 13,37.49373561245909,127.03403479284965
서울특별시 강남구 역삼로19길 12,37.496429498367306,127.03728215668498
서울특별시 강남구 역삼로19길 14,37.496429498367306,127.03728215668498
서울특별시 강남구 역삼로19길 25,37.496429498367306,127.03728215668498
서울특별시 강남구 역삼로25길 17,37.49757971425935,127.04011963099458
서울특별시 강남구 역삼로25길 21,37.49757971425935,127.04011963099458
서울특별시 강남구 역삼로25길 27,37.4979531,127.0391381
서울특별시 강남구 역삼로33길 13,37.49796528675079,127.0416209298951
서울특별시 강남구 역삼로33길 19,37.49796528675079,127.0416209298951
서울특별시 강남구 역삼로34길 12,37.49623985623176,127.04243180890121
서울특별시 강남구 역삼로34길 25,37.49623985623176,127.04243180890121
서울특별시 강남구 역삼로3길 17-4,37.4947564,127.0307856
서울특별시 강남구 역삼로74길 8,37.5016120352701,127.05523595173855
서울특별시 강남구 역삼로7길 13,37.4948776,127.0327102
서울특별시 강남구 역삼로81길 15,37.50457215,127.05886515
서울특별시 강남구 영동대로 16,37.5039936,127.06648425
서울특별시 강남구 영동대로 210,37.4977372,127.06995024340543
서울특별시 강남구 영동대로 22,37.491125800000006,127.07366012753047
서울특별시 강남구 영동대로 220,37.499453849999995,127.0711450774422
서울특별시 강남구 영동대로 230,37.50079207224329,127.06742417969532
서울특별시 강남구 영동대로 325,37.503204,127.0650272
서울특별시 강남구 영동대로 330-7,37.50079207224329,127.06742417969532
서울특별시 강남구 영동대로 602,37.5148923,127.060442
서울특별시 강남구 영동대로 640,37.5182936,127.0593694
서울특별시 강남구 영동대로 646,37.50079207224329,127.06742417969532
서울특별시 강남구 영동대로112길 15,37.515571,127.0617217
서울특별시 강남구 영동대로112길 22,37.515318802853336,127.0621177356127
서울특별시 강남구 영동대로112길 24,37.5151768,127.0622924
서울특별시 강남구 영동대로112길 46,37.515318802853336,127.0621177356127
서울특별시 강남구 영동대로112길 67,37.515318802853336,127.0621177356127
